"session_ID","island_code","site_code","lat","long","session_year","session_date","start","end","flagged","DateTime_h","Longitude360","Latitude","tot_precip","wind_u","wind_v","wave_height","wave_dir","wave_period","tot_cloud","low_cloud","pressure","surface_pressure","sst","temp_c","dew_point","Moonup","MoonAltitude","Illu"
"2004-07-22_SCI_SR","SCI","SR",34.047666,-119.547674,2004,2004-07-22,2004-07-22 21:30:00,2004-07-23 03:05:00,"N",2004-07-23 04:00:00,240.452326,34.047666,4.28675390084067e-06,3.32886704264477,0.352638687143801,0.907117139938766,276.003310365319,6.4322143314599,0.946317122671021,0.946317122671021,101064.44050898,101164.874866479,291.30770713068,289.151484155794,287.786119024569,0,-51.2424452221876,0.321456467429334
"2004-08-14_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-14,2004-08-14 21:30:00,2004-08-15 02:33:00,"N",2004-08-14 21:00:00,240.971465,33.487622,0,6.08886542139872,-2.17534548447584,1.17748862859966,276.701373637252,5.9066839810939,0,0,101347.625779188,101547.502527353,293.534691092685,292.095408318108,289.064032138612,0,-16.0293077113393,0.0077808072278347
"2004-08-14_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-14,2004-08-14 21:30:00,2004-08-15 02:33:00,"N",2004-08-14 22:00:00,240.971465,33.487622,0,5.55802448491518,-2.41399233630049,1.17947122472288,277.228707074856,5.95628129685091,0.00875894587459752,0.00875894587459752,101429.318962393,101630.080346924,293.534691092685,292.117192112121,289.169932174036,0,-24.507181121293,0.0070712960572123
"2004-08-14_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-14,2004-08-14 21:30:00,2004-08-15 02:33:00,"N",2004-08-14 23:00:00,240.971465,33.487622,0,5.35267860825076,-2.29016613959902,1.17520257388615,277.689335086165,6.02445421105653,0.0187386507561076,0.0187386507561076,101426.007076587,101626.746459799,293.534691092685,292.061799035916,289.233156075783,0,-30.9482218664123,0.00639504512004613
"2004-08-14_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-14,2004-08-14 21:30:00,2004-08-15 02:33:00,"N",2004-08-15 00:00:00,240.971465,33.487622,0,5.08710210210879,-2.02900543382865,1.16360034045078,277.820041664716,6.10769347967135,0.013428349076038,0.013428349076038,101441.234137763,101641.877178292,293.534691092685,292.017609053776,289.282154599636,0,-34.620424672635,0.0057521650616052
"2004-08-14_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-14,2004-08-14 21:30:00,2004-08-15 02:33:00,"N",2004-08-15 01:00:00,240.971465,33.487622,0,4.61337103709878,-1.85371899953696,1.1465560829629,277.572149877808,6.20183479976861,0.0125127798208536,0.0125127798208536,101422.504852517,101622.38676125,293.534691092685,292.015119477317,289.294799379985,0,-34.9574884869555,0.00514276461126456
"2004-08-14_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-14,2004-08-14 21:30:00,2004-08-15 02:33:00,"N",2004-08-15 02:00:00,240.971465,33.487622,0,4.5500196496172,-1.91289827276571,1.13470096736895,277.323356666221,6.2693994450074,0.00250255596417071,0.00250255596417071,101416.490163353,101616.744798422,293.534691092685,292.043749606591,289.307444160334,0,-31.8990917612723,0.0045669505765063
"2004-08-14_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-14,2004-08-14 21:30:00,2004-08-15 02:33:00,"N",2004-08-15 03:00:00,240.971465,33.487622,0,5.1398429123767,-1.83217002504605,1.15037966120054,277.652376674299,6.24464757704942,0.870233317565196,0.870233317565196,101454.253275068,101656.494991073,293.534691092685,291.588157114665,289.087741101767,0,-25.9337316001986,0.00402482777812713
"2004-08-15_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-15,2004-08-15 21:36:00,2004-08-16 01:34:00,"N",2004-08-15 21:00:00,240.971465,33.487622,0,3.68338515190127,-2.06406272068699,1.03876759169235,277.096197646945,6.54801002677635,0.109746234721438,0.109746234721438,101323.757360795,101523.652411762,293.421385054711,292.31511344058,289.492374072941,0,-11.1858625436886,0.000134935016894822
"2004-08-15_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-15,2004-08-15 21:36:00,2004-08-16 01:34:00,"N",2004-08-15 22:00:00,240.971465,33.487622,0,2.19977679679088,-1.33557873230041,1.04485699407081,277.478401711123,6.64615188507854,0.061098988295973,0.061098988295973,101355.42964804,101554.939660171,293.421385054711,292.404115798976,289.548485285741,0,-21.2447264594258,0.000250078020525124
"2004-08-15_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-15,2004-08-15 21:36:00,2004-08-16 01:34:00,"N",2004-08-15 23:00:00,240.971465,33.487622,0,0.919641863542494,-0.329852713896515,1.0440781170224,277.345892283212,6.77971371321851,0.0491355500282301,0.0491355500282301,101366.126658516,101565.197774404,293.421385054711,292.471956757473,289.577726340299,0,-29.8175310501096,0.000400560823559437
"2004-08-15_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-15,2004-08-15 21:36:00,2004-08-16 01:34:00,"N",2004-08-16 00:00:00,240.971465,33.487622,0,-0.0290685696791266,0.427256031649623,1.03009879129644,276.847404435357,6.88393826118901,0.0574672302504082,0.0574672302504082,101346.674087864,101546.220263074,293.421385054711,292.48751661034,289.603806199769,0,-36.1601104905708,0.000586441869077248
"2004-08-15_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-15,2004-08-15 21:36:00,2004-08-16 01:34:00,"N",2004-08-16 01:00:00,240.971465,33.487622,0,-0.550859307951018,0.842154197220785,1.02305855200174,276.153307432015,7.02068180392471,0.0149542978346787,0.0149542978346787,101353.640468352,101553.657395892,293.421385054711,292.490628580913,289.635418150642,0,-39.4076825597045,0.000807777182167346
"2004-08-15_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-15,2004-08-15 21:36:00,2004-08-16 01:34:00,"N",2004-08-16 02:00:00,240.971465,33.487622,0,-0.624821272646257,0.968875032286706,1.01372214270719,275.30416538377,7.17550965094352,0.0487082843758107,0.0487082843758107,101319.379580707,101519.292713213,293.421385054711,292.484404639766,289.681255479408,0,-38.9576783679633,0.00106462034408489
"2004-08-15_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-15,2004-08-15 21:03:00,2004-08-16 02:31:00,"N",2004-08-15 21:00:00,240.958401,33.482528,0,3.68338515190127,-2.06406272068699,1.03876759169235,277.096197646945,6.54801002677635,0.109746234721438,0.109746234721438,101323.757360795,101523.652411762,293.421385054711,292.31511344058,289.492374072941,0,-11.1789947449311,0.000134935016894822
"2004-08-15_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-15,2004-08-15 21:03:00,2004-08-16 02:31:00,"N",2004-08-15 22:00:00,240.958401,33.482528,0,2.19977679679088,-1.33557873230041,1.04485699407081,277.478401711123,6.64615188507854,0.061098988295973,0.061098988295973,101355.42964804,101554.939660171,293.421385054711,292.404115798976,289.548485285741,0,-21.2396658651113,0.000250078020525124
"2004-08-15_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-15,2004-08-15 21:03:00,2004-08-16 02:31:00,"N",2004-08-15 23:00:00,240.958401,33.482528,0,0.919641863542494,-0.329852713896515,1.0440781170224,277.345892283212,6.77971371321851,0.0491355500282301,0.0491355500282301,101366.126658516,101565.197774404,293.421385054711,292.471956757473,289.577726340299,0,-29.8148712930155,0.000400560823559437
"2004-08-15_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-15,2004-08-15 21:03:00,2004-08-16 02:31:00,"N",2004-08-16 00:00:00,240.958401,33.482528,0,-0.0290685696791266,0.427256031649623,1.03009879129644,276.847404435357,6.88393826118901,0.0574672302504082,0.0574672302504082,101346.674087864,101546.220263074,293.421385054711,292.48751661034,289.603806199769,0,-36.1605259351776,0.000586441869077248
"2004-08-15_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-15,2004-08-15 21:03:00,2004-08-16 02:31:00,"N",2004-08-16 01:00:00,240.958401,33.482528,0,-0.550859307951018,0.842154197220785,1.02305855200174,276.153307432015,7.02068180392471,0.0149542978346787,0.0149542978346787,101353.640468352,101553.657395892,293.421385054711,292.490628580913,289.635418150642,0,-39.4116206486989,0.000807777182167346
"2004-08-15_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-15,2004-08-15 21:03:00,2004-08-16 02:31:00,"N",2004-08-16 02:00:00,240.958401,33.482528,0,-0.624821272646257,0.968875032286706,1.01372214270719,275.30416538377,7.17550965094352,0.0487082843758107,0.0487082843758107,101319.379580707,101519.292713213,293.421385054711,292.484404639766,289.681255479408,0,-38.9649313906843,0.00106462034408489
"2004-08-15_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-15,2004-08-15 21:03:00,2004-08-16 02:31:00,"N",2004-08-16 03:00:00,240.958401,33.482528,0,-1.01710055375138,1.87811310520894,1.00414296654041,274.20172300054,7.32505023694294,0.0916790014191323,0.0916790014191323,101352.879115293,101552.888037325,293.421385054711,292.031301724298,289.450488238035,0,-34.911619029983,0.00135702249152175
"2004-08-16_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-16,2004-08-16 21:30:00,2004-08-17 01:30:00,"N",2004-08-16 21:00:00,240.971465,33.487622,0,2.81487819938292,0.372901155694951,0.922583412757147,254.593031943778,8.75590940157228,0.329437077502937,0.00830116124700531,101408.495956236,101607.768948469,293.290659748491,292.575896574621,290.12382279163,0,-5.99333608916464,0.0127440844261746
"2004-08-16_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-16,2004-08-16 21:30:00,2004-08-17 01:30:00,"N",2004-08-16 22:00:00,240.971465,33.487622,0,1.92358971343524,0.242964055779641,0.926336183990384,254.264011935701,8.77392352097459,0.372224680695222,0,101447.55336815,101646.749782552,293.290659748491,292.630044862595,290.064550383743,0,-17.2177677130641,0.0137184577319264
"2004-08-16_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-16,2004-08-16 21:30:00,2004-08-17 01:30:00,"N",2004-08-16 23:00:00,240.971465,33.487622,0,1.10376658577959,0.406028683643656,0.933457345575826,254.046768587901,8.81275915501073,0.798864694123571,0,101473.858116331,101673.933785268,293.290659748491,292.635024015513,290.028196640239,0,-27.4692357823432,0.0147288765079422
"2004-08-16_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-16,2004-08-16 21:30:00,2004-08-17 01:30:00,"N",2004-08-17 00:00:00,240.971465,33.487622,0,0.578543013703273,0.897473952630274,0.939546747954286,253.714142881105,8.84371068743834,0.993774129064746,0.00125127798208535,101445.383511933,101645.211065417,293.290659748491,292.637513591971,289.952327958144,0,-36.1346467509752,0.0157753373678293
"2004-08-16_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-16,2004-08-16 21:30:00,2004-08-17 01:30:00,"N",2004-08-17 01:00:00,240.971465,33.487622,0,0.236507936462847,1.2351817618161,0.944199779672046,253.300388953138,8.89284010399009,0.958738345566356,0.00125127798208535,101440.130175827,101639.56910259,293.290659748491,292.621953739105,289.967343634809,0,-42.3036864946109,0.0168578342118198
"2004-08-16_SBI_AP","SBI","AP",33.487622,-119.028535,2004,2004-08-16,2004-08-16 21:30:00,2004-08-17 01:30:00,"N",2004-08-17 02:00:00,240.971465,33.487622,0,0.273020805109863,1.31333699765625,0.94732540315202,252.808211078041,8.94847331949488,0.947873590404834,0.0204477133657852,101458.326513932,101658.033708208,293.290659748491,292.593323609831,289.928618994989,0,-44.9182465174352,0.0179763581820078
"2004-08-16_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-16,2004-08-16 21:00:00,2004-08-17 02:37:00,"N",2004-08-16 21:00:00,240.958401,33.482528,0,2.81487819938292,0.372901155694951,0.922583412757147,254.593031943778,8.75590940157228,0.329437077502937,0.00830116124700531,101408.495956236,101607.768948469,293.290659748491,292.575896574621,290.12382279163,0,-5.98477161350159,0.0127440844261746
"2004-08-16_SBI_ESP","SBI","ESP",33.482528,-119.041599,2004,2004-08-16,2004-08-16 21:00:00,2004-08-17 02:37:00,"N",2004-08-16 22:00:00,240.958401,33.482528,0,1.92358971343524,0.242964055779641,0.926336183990384,254.264011935701,8.77392352097459,0.372224680695222,0,101447.55336815,101646.749782552,293.290659748491,292.630044862595,290.064550383743,0,-17.2106123041088,0.0137184577319264
